   6       3277.218      4.271       3279.913      2.698     0.3058    
   7       3281.324      4.507       3280.288      2.313     0.2666    
   8       3278.615      4.218       3279.899      2.027     0.2456    
   9       3272.892      4.481       3278.705      1.847     0.4692    
  10       3276.490      4.370       3278.367      1.701     0.4411    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       3280.971     0.4698       3280.971     0.4698      0.000    
   2       3282.088     0.4976       3281.497     0.3416      2.665    
   3       3281.047     0.4792       3281.346     0.2782      1.626    
   4       3280.882     0.4721       3281.226     0.2397      1.323    
   5       3280.464     0.4805       3281.074     0.2145      1.495    
   6       3280.583     0.4745       3280.991     0.1954      1.374    
   7       3280.720     0.4778       3280.952     0.1809      1.191    
   8       3280.670     0.4786       3280.917     0.1692      1.064    
   9       3281.613     0.4772       3280.995     0.1595      1.167    
  10       3280.870     0.4843       3280.983     0.1515      1.044    
  11       3279.968     0.4741       3280.889     0.1443      1.356    
  12       3281.462     0.4747       3280.937     0.1380      1.354    
  13       3281.036     0.4881       3280.944     0.1328      1.244    
  14       3281.580     0.4751       3280.991     0.1279      1.276    
  15       3282.183     0.4746       3281.071     0.1235      1.605    
  16       3281.560     0.4694       3281.103     0.1195      1.566    
  17       3281.159     0.4811       3281.106     0.1159      1.469    
  18       3281.679     0.4709       3281.139     0.1126      1.465    
  19       3280.869     0.4787       3281.125     0.1096      1.400    
  20       3281.088     0.4784       3281.123     0.1068      1.327    
   
   
 Integral Regular:   3281.1229955551134      +-  0.10681748663712014     
 with chisq    =   1.3265907667303793     
  
  
  
    xq         Integral Regular                 error
  10000      0.328112299555511E+04      0.106817486637120E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular4.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         9000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       2591.048      98.99       2591.048      98.99      0.000    
   2       2670.041      15.07       2668.353      14.69     0.6045    
   3       2673.551      7.733       2672.451      6.794     0.3478    
   4       2671.620      4.679       2671.884      3.837     0.2341    
   5       2669.286      4.001       2670.631      2.764     0.2302    
   6       2666.756      3.474       2669.121      2.161     0.3369    
   7       2670.590      3.642       2669.506      1.857     0.3005    
   8       2668.422      3.420       2669.258      1.632     0.2685    
   9       2663.573      3.610       2668.292      1.487     0.4927    
  10       2665.581      3.510       2667.878      1.369     0.4942    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       2669.983     0.3769       2669.983     0.3769      0.000    
   2       2670.894     0.3997       2670.412     0.2742      2.755    
   3       2669.975     0.3849       2670.265     0.2233      1.805    
   4       2669.916     0.3792       2670.175     0.1924      1.413    
   5       2669.629     0.3860       2670.066     0.1722      1.461    
   6       2669.700     0.3813       2670.004     0.1570      1.322    
   7       2669.819     0.3836       2669.978     0.1453      1.135    
   8       2669.786     0.3839       2669.954     0.1359      1.004    
   9       2670.543     0.3827       2670.020     0.1280      1.142    
  10       2669.923     0.3887       2670.010     0.1216      1.021    
  11       2669.210     0.3809       2669.936     0.1158      1.319    
  12       2670.476     0.3806       2669.982     0.1108      1.366    
  13       2670.051     0.3917       2669.987     0.1066      1.255    
  14       2670.549     0.3809       2670.028     0.1027      1.313    
  15       2670.997     0.3810       2670.094     0.9916E-01  1.651    
  16       2670.548     0.3776       2670.123     0.9590E-01  1.631    
  17       2670.205     0.3864       2670.128     0.9308E-01  1.532    
  18       2670.621     0.3780       2670.156     0.9038E-01  1.536    
  19       2669.983     0.3843       2670.147     0.8798E-01  1.462    
  20       2670.040     0.3830       2670.142     0.8575E-01  1.389    
   
   
 Integral Regular:   2670.1416009011796      +-   8.5746948764328160E-002
 with chisq    =   1.3885541744957801     
  
  
  
    xq         Integral Regular                 error
   9000      0.267014160090118E+04      0.857469487643282E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular5.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         8000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       2057.521      67.08       2057.521      67.08      0.000    
   2       2109.757      10.62       2108.539      10.37     0.5774    
   3       2112.942      5.156       2112.088      4.587     0.3580    
   4       2111.312      3.301       2111.574      2.670     0.2439    
   5       2109.908      3.021       2110.839      1.998     0.2254    
   6       2108.083      2.676       2109.848      1.600     0.3167    
   7       2110.899      2.813       2110.106      1.390     0.2813    
   8       2109.665      2.672       2110.012      1.233     0.2440    
   9       2105.504      2.805       2109.281      1.129     0.4843    
  10       2106.256      2.750       2108.844      1.044     0.5456    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       2110.323     0.2937       2110.323     0.2937      0.000    
   2       2111.044     0.3119       2110.662     0.2138      2.832    
   3       2110.270     0.3003       2110.531     0.1742      1.981    
   4       2110.254     0.2958       2110.459     0.1501      1.536    
   5       2110.092     0.3011       2110.386     0.1343      1.450    
   6       2110.084     0.2977       2110.335     0.1224      1.332    
   7       2110.238     0.2992       2110.321     0.1133      1.125    
   8       2110.189     0.2992       2110.305     0.1060     0.9887    
   9       2110.778     0.2982       2110.358     0.9986E-01  1.145    
  10       2110.304     0.3034       2110.352     0.9485E-01  1.021    
  11       2109.745     0.2973       2110.296     0.9037E-01  1.299    
  12       2110.780     0.2968       2110.337     0.8645E-01  1.402    
  13       2110.386     0.3055       2110.341     0.8318E-01  1.287    
  14       2110.799     0.2968       2110.374     0.8010E-01  1.357    
  15       2111.127     0.2975       2110.425     0.7734E-01  1.687    
  16       2110.825     0.2949       2110.451     0.7481E-01  1.689    
  17       2110.513     0.3016       2110.454     0.7261E-01  1.586    
  18       2110.849     0.2948       2110.477     0.7050E-01  1.591    
  19       2110.375     0.2997       2110.472     0.6863E-01  1.509    
  20       2110.348     0.2983       2110.465     0.6688E-01  1.438    
   
   
 Integral Regular:   2110.4654568191195      +-   6.6882761326158655E-002
 with chisq    =   1.4382807789239864     
  
  
  
    xq         Integral Regular                 error
   8000      0.211046545681912E+04      0.668827613261587E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular6.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         7000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       1569.694      39.70       1569.694      39.70      0.000    
   2       1604.585      6.913       1603.601      6.741     0.7342    
   3       1609.795      3.615       1608.441      3.166     0.6905    
   4       1606.114      2.410       1606.960      1.912     0.5730    
   5       1605.740      2.235       1606.441      1.451     0.4720    
   6       1604.243      2.001       1605.680      1.174     0.5358    
   7       1606.216      2.097       1605.809      1.024     0.4543    
   8       1605.361      2.004       1605.716     0.9117     0.3949    
   9       1602.491      2.090       1605.200     0.8356     0.5957    
  10       1602.164      2.076       1604.776     0.7752     0.7340    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       1605.698     0.2199       1605.698     0.2199      0.000    
   2       1606.232     0.2339       1605.949     0.1602      2.766    
   3       1605.610     0.2253       1605.835     0.1306      2.133    
   4       1605.629     0.2217       1605.782     0.1125      1.635    
   5       1605.561     0.2256       1605.738     0.1007      1.418    
   6       1605.499     0.2234       1605.698     0.9179E-01  1.325    
   7       1605.676     0.2243       1605.695     0.8495E-01  1.106    
   8       1605.607     0.2241       1605.684     0.7944E-01 0.9669    
   9       1606.042     0.2233       1605.724     0.7484E-01  1.133    
  10       1605.706     0.2275       1605.722     0.7109E-01  1.008    
  11       1605.274     0.2229       1605.681     0.6773E-01  1.274    
  12       1606.094     0.2225       1605.716     0.6479E-01  1.446    
  13       1605.749     0.2287       1605.718     0.6234E-01  1.327    
  14       1606.057     0.2221       1605.743     0.6002E-01  1.390    
  15       1606.297     0.2234       1605.780     0.5796E-01  1.701    
  16       1606.126     0.2211       1605.803     0.5607E-01  1.740    
  17       1605.851     0.2263       1605.805     0.5442E-01  1.634    
  18       1606.098     0.2208       1605.822     0.5284E-01  1.635    
  19       1605.753     0.2247       1605.819     0.5144E-01  1.549    
  20       1605.694     0.2232       1605.812     0.5012E-01  1.483    
   
   
 Integral Regular:   1605.8122652105174      +-   5.0124945660145026E-002
 with chisq    =   1.4833378568901932     
  
  
  
    xq         Integral Regular                 error
   7000      0.160581226521052E+04      0.501249456601450E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular0.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        13000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       5079.181      263.5       5079.181      263.5      0.000    
   2       5388.209      36.85       5382.928      35.51      1.272    
   3       5395.689      16.67       5393.494      14.88     0.6757    
   4       5398.426      9.893       5396.956      8.164     0.4713    
   5       5387.964      8.927       5392.802      6.004     0.4910    
   6       5384.626      7.409       5389.522      4.654     0.5398    
   7       5393.132      7.553       5390.530      3.957     0.4764    
   8       5388.294      7.169       5390.002      3.461     0.4183    
   9       5378.199      7.514       5387.919      3.143     0.6218    
  10       5386.803      7.414       5387.748      2.893     0.5542    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       5390.596     0.7902       5390.596     0.7902      0.000    
   2       5392.533     0.8330       5391.514     0.5733      2.848    
   3       5391.137     0.8054       5391.387     0.4671      1.497    
   4       5390.688     0.7920       5391.207     0.4023      1.191    
   5       5389.911     0.8069       5390.949     0.3600      1.409    
   6       5389.862     0.7963       5390.764     0.3281      1.437    
   7       5390.424     0.8027       5390.716     0.3037      1.223    
   8       5390.015     0.8054       5390.629     0.2842      1.143    
   9       5391.529     0.8032       5390.729     0.2679      1.140    
  10       5390.452     0.8128       5390.702     0.2544      1.025    
  11       5388.870     0.7955       5390.532     0.2423      1.403    
  12       5391.231     0.7987       5390.591     0.2319      1.339    
  13       5390.649     0.8164       5390.595     0.2231      1.228    
  14       5391.254     0.7984       5390.643     0.2148      1.182    
  15       5392.444     0.7989       5390.764     0.2075      1.436    
  16       5391.363     0.7861       5390.803     0.2006      1.377    
  17       5390.730     0.8096       5390.799     0.1947      1.291    
  18       5391.713     0.7905       5390.851     0.1891      1.289    
  19       5390.310     0.8026       5390.823     0.1840      1.242    
  20       5391.125     0.8086       5390.838     0.1794      1.183    
   
   
 Integral Regular:   5390.8378361160958      +-  0.17943617519611174     
 with chisq    =   1.1832068262185982     
  
  
  
    xq         Integral Regular                 error
  13000      0.539083783611610E+04      0.179436175196112E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular1.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        12000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       4410.692      218.1       4410.692      218.1      0.000    
   2       4644.872      30.23       4640.883      29.23      1.075    
   3       4645.016      14.53       4644.230      12.86     0.5363    
   4       4650.640      8.598       4648.708      7.091     0.4116    
   5       4641.977      7.644       4645.556      5.183     0.4123    
   6       4639.984      6.388       4643.321      4.017     0.4213    
   7       4646.152      6.544       4644.105      3.419     0.3731    
   8       4640.345      6.137       4643.206      2.985     0.3606    
   9       4633.212      6.429       4641.423      2.707     0.5651    
  10       4639.688      6.301       4641.150      2.486     0.5090    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       4644.046     0.6729       4644.046     0.6729      0.000    
   2       4645.680     0.7097       4644.820     0.4883      2.793    
   3       4644.376     0.6854       4644.671     0.3977      1.536    
   4       4644.058     0.6751       4644.513     0.3427      1.227    
   5       4643.405     0.6873       4644.292     0.3067      1.441    
   6       4643.426     0.6782       4644.145     0.2794      1.424    
   7       4643.804     0.6837       4644.096     0.2587      1.222    
   8       4643.583     0.6853       4644.032     0.2420      1.118    
   9       4644.914     0.6842       4644.130     0.2281      1.163    
  10       4643.894     0.6921       4644.107     0.2167      1.045    
  11       4642.594     0.6778       4643.967     0.2064      1.393    
  12       4644.594     0.6801       4644.020     0.1975      1.337    
  13       4644.118     0.6961       4644.027     0.1900      1.227    
  14       4644.660     0.6808       4644.073     0.1830      1.194    
  15       4645.647     0.6803       4644.179     0.1767      1.466    
  16       4644.716     0.6702       4644.214     0.1709      1.408    
  17       4644.157     0.6893       4644.211     0.1659      1.320    
  18       4644.979     0.6739       4644.255     0.1611      1.315    
  19       4643.809     0.6845       4644.231     0.1568      1.264    
  20       4644.396     0.6877       4644.240     0.1529      1.201    
   
   
 Integral Regular:   4644.2395563388536      +-  0.15285111860147313     
 with chisq    =   1.2005032561290598     
  
  
  
    xq         Integral Regular                 error
  12000      0.464423955633885E+04      0.152851118601473E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular2.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        11000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       3772.668      175.2       3772.668      175.2      0.000    
   2       3940.948      24.56       3937.970      23.83     0.8669    
   3       3938.119      12.68       3938.087      11.09     0.4275    
   4       3943.538      7.258       3941.938      6.032     0.3393    
   5       3939.673      6.253       3940.835      4.329     0.2705    
   6       3935.829      5.229       3938.782      3.329     0.3253    
   7       3940.361      5.487       3939.211      2.843     0.2807    
   8       3936.455      5.143       3938.561      2.487     0.2719    
   9       3930.559      5.436       3937.169      2.261     0.4627    
  10       3935.613      5.295       3936.928      2.079     0.4191    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       3939.946     0.5680       3939.946     0.5680      0.000    
   2       3941.321     0.6000       3940.596     0.4125      2.773    
   3       3940.164     0.5791       3940.451     0.3360      1.571    
   4       3939.938     0.5706       3940.319     0.2895      1.248    
   5       3939.370     0.5801       3940.130     0.2590      1.471    
   6       3939.485     0.5733       3940.020     0.2361      1.386    
   7       3939.710     0.5774       3939.976     0.2185      1.197    
   8       3939.576     0.5791       3939.926     0.2044      1.085    
   9       3940.681     0.5772       3940.010     0.1927      1.140    
  10       3939.805     0.5852       3939.990     0.1830      1.026    
  11       3938.707     0.5729       3939.871     0.1744      1.378    
  12       3940.470     0.5741       3939.922     0.1668      1.343    
  13       3940.040     0.5892       3939.931     0.1605      1.234    
  14       3940.588     0.5746       3939.978     0.1546      1.233    
  15       3941.390     0.5738       3940.074     0.1493      1.548    
  16       3940.607     0.5666       3940.109     0.1444      1.500    
  17       3940.135     0.5816       3940.110     0.1401      1.406    
  18       3940.759     0.5692       3940.147     0.1360      1.396    
  19       3939.778     0.5782       3940.128     0.1324      1.340    
  20       3940.202     0.5796       3940.132     0.1291      1.270    
   
   
 Integral Regular:   3940.1315034897798      +-  0.12909682616607362     
 with chisq    =   1.2699692891364733     
  
  
  
    xq         Integral Regular                 error
  11000      0.394013150348978E+04      0.129096826166074E+00
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular3.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
