 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus2.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       4198.722      113.2       4198.722      113.2      0.000    
   2       4443.383      5.560       4442.857      5.403      4.397    
   3       4441.295      1.657       4441.423      1.559      2.196    
   4       4442.692      1.098       4442.282     0.8908      1.599    
   5       4440.982     0.9679       4441.677     0.6532      1.439    
   6       4439.581     0.9384       4440.984     0.5352      1.826    
   7       4439.243     0.9254       4440.542     0.4629      1.965    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       4439.996     0.9944E-01   4439.996     0.9944E-01  0.000    
   2       4440.004     0.9991E-01   4440.000     0.7048E-01 0.3172E-02
   3       4439.785     0.1002       4439.929     0.5765E-01  1.548    
   4       4439.983     0.9975E-01   4439.942     0.4992E-01  1.105    
   5       4440.145     0.1003       4439.983     0.4469E-01  1.647    
   6       4440.025     0.9932E-01   4439.990     0.4075E-01  1.348    
   7       4439.775     0.1000       4439.959     0.3774E-01  1.783    
   8       4439.913     0.1010       4439.954     0.3535E-01  1.554    
   9       4439.940     0.9942E-01   4439.952     0.3331E-01  1.362    
  10       4439.954     0.1011       4439.952     0.3163E-01  1.211    
  11       4439.996     0.1010       4439.956     0.3019E-01  1.107    
  12       4440.076     0.9993E-01   4439.966     0.2890E-01  1.126    
  13       4439.829     0.1016       4439.956     0.2780E-01  1.172    
  14       4439.827     0.9953E-01   4439.947     0.2677E-01  1.201    
   
   
 Integral Plus:   4439.9465598442494      +-   2.6770833400742960E-002
 with chisq    =   1.2013607360426468     
  
  
  
    xq         Integral Plus                 error
  11000      0.443994655984425E+04      0.267708334007430E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus3.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       3644.515      82.46       3644.515      82.46      0.000    
   2       3822.398      4.030       3822.012      3.933      4.422    
   3       3821.496      1.316       3821.545      1.232      2.185    
   4       3823.344     0.9067       3822.725     0.7256      1.907    
   5       3821.776     0.8107       3822.297     0.5392      1.616    
   6       3820.791     0.7905       3821.813     0.4448      1.789    
   7       3820.502     0.7816       3821.489     0.3863      1.845    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       3821.045     0.8440E-01   3821.045     0.8440E-01  0.000    
   2       3821.049     0.8482E-01   3821.047     0.5983E-01 0.1394E-02
   3       3820.861     0.8506E-01   3820.985     0.4893E-01  1.604    
   4       3821.031     0.8460E-01   3820.997     0.4236E-01  1.144    
   5       3821.173     0.8509E-01   3821.032     0.3792E-01  1.716    
   6       3821.072     0.8428E-01   3821.038     0.3458E-01  1.410    
   7       3820.859     0.8482E-01   3821.013     0.3202E-01  1.817    
   8       3820.965     0.8570E-01   3821.007     0.3000E-01  1.597    
   9       3820.990     0.8429E-01   3821.005     0.2826E-01  1.402    
  10       3821.010     0.8575E-01   3821.006     0.2684E-01  1.246    
  11       3821.043     0.8565E-01   3821.009     0.2561E-01  1.139    
  12       3821.120     0.8479E-01   3821.018     0.2452E-01  1.180    
  13       3820.904     0.8626E-01   3821.010     0.2358E-01  1.216    
  14       3820.913     0.8443E-01   3821.003     0.2271E-01  1.216    
   
   
 Integral Plus:   3821.0026916223305      +-   2.2714126898744687E-002
 with chisq    =   1.2155324605246280     
  
  
  
    xq         Integral Plus                 error
  10000      0.382100269162233E+04      0.227141268987447E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus4.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       3102.637      58.41       3102.637      58.41      0.000    
   2       3226.306      3.111       3225.983      3.048      4.297    
   3       3225.652      1.056       3225.686     0.9871      2.126    
   4       3227.476     0.7465       3226.835     0.5924      2.107    
   5       3226.354     0.6743       3226.623     0.4440      1.647    
   6       3225.681     0.6577       3226.325     0.3676      1.599    
   7       3225.347     0.6492       3226.086     0.3197      1.618    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       3225.809     0.7017E-01   3225.809     0.7017E-01  0.000    
   2       3225.812     0.7053E-01   3225.810     0.4975E-01 0.8911E-03
   3       3225.660     0.7070E-01   3225.761     0.4069E-01  1.497    
   4       3225.807     0.7031E-01   3225.772     0.3521E-01  1.108    
   5       3225.926     0.7076E-01   3225.803     0.3153E-01  1.773    
   6       3225.833     0.7009E-01   3225.808     0.2875E-01  1.450    
   7       3225.669     0.7050E-01   3225.788     0.2662E-01  1.765    
   8       3225.741     0.7129E-01   3225.782     0.2494E-01  1.567    
   9       3225.772     0.7006E-01   3225.781     0.2350E-01  1.373    
  10       3225.791     0.7131E-01   3225.782     0.2232E-01  1.222    
  11       3225.806     0.7121E-01   3225.784     0.2130E-01  1.111    
  12       3225.877     0.7048E-01   3225.792     0.2038E-01  1.153    
  13       3225.689     0.7169E-01   3225.784     0.1961E-01  1.215    
  14       3225.701     0.7019E-01   3225.778     0.1888E-01  1.223    
   
   
 Integral Plus:   3225.7782223517374      +-   1.8884808448313469E-002
 with chisq    =   1.2232556722668217     
  
  
  
    xq         Integral Plus                 error
   9000      0.322577822235174E+04      0.188848084483135E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus5.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       2574.007      41.08       2574.007      41.08      0.000    
   2       2658.628      2.297       2658.380      2.258      4.094    
   3       2657.606     0.8362       2657.697     0.7775      2.077    
   4       2658.926     0.5966       2658.477     0.4714      1.903    
   5       2657.947     0.5438       2658.248     0.3556      1.559    
   6       2657.432     0.5346       2657.996     0.2958      1.569    
   7       2657.208     0.5265       2657.805     0.2578      1.591    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       2657.597     0.5694E-01   2657.597     0.5694E-01  0.000    
   2       2657.605     0.5716E-01   2657.601     0.4034E-01 0.8410E-02
   3       2657.474     0.5734E-01   2657.559     0.3299E-01  1.641    
   4       2657.599     0.5705E-01   2657.569     0.2856E-01  1.214    
   5       2657.678     0.5735E-01   2657.591     0.2557E-01  1.633    
   6       2657.615     0.5688E-01   2657.595     0.2332E-01  1.337    
   7       2657.470     0.5719E-01   2657.577     0.2159E-01  1.795    
   8       2657.546     0.5786E-01   2657.573     0.2023E-01  1.574    
   9       2657.573     0.5682E-01   2657.573     0.1906E-01  1.377    
  10       2657.576     0.5788E-01   2657.573     0.1810E-01  1.224    
  11       2657.591     0.5780E-01   2657.575     0.1727E-01  1.110    
  12       2657.647     0.5716E-01   2657.581     0.1654E-01  1.141    
  13       2657.499     0.5818E-01   2657.575     0.1591E-01  1.199    
  14       2657.510     0.5693E-01   2657.570     0.1532E-01  1.198    
   
   
 Integral Plus:   2657.5701668504275      +-   1.5319628230984433E-002
 with chisq    =   1.1983620675089630     
  
  
  
    xq         Integral Plus                 error
   8000      0.265757016685043E+04      0.153196282309844E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus6.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       2069.486      30.02       2069.486      30.02      0.000    
   2       2121.213      1.470       2121.095      1.450      2.889    
   3       2120.646     0.6260       2120.715     0.5713      1.473    
   4       2121.567     0.4562       2121.238     0.3554      1.432    
   5       2120.905     0.4228       2121.099     0.2717      1.163    
   6       2120.394     0.4178       2120.888     0.2277      1.332    
   7       2120.182     0.4130       2120.723     0.1993      1.484    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       2120.506     0.4471E-01   2120.506     0.4471E-01  0.000    
   2       2120.516     0.4494E-01   2120.511     0.3170E-01 0.2422E-01
   3       2120.402     0.4507E-01   2120.475     0.2593E-01  1.953    
   4       2120.503     0.4482E-01   2120.482     0.2244E-01  1.398    
   5       2120.564     0.4512E-01   2120.498     0.2009E-01  1.705    
   6       2120.520     0.4468E-01   2120.502     0.1833E-01  1.406    
   7       2120.405     0.4495E-01   2120.488     0.1697E-01  1.837    
   8       2120.462     0.4548E-01   2120.485     0.1590E-01  1.616    
   9       2120.486     0.4460E-01   2120.485     0.1498E-01  1.414    
  10       2120.485     0.4547E-01   2120.485     0.1422E-01  1.257    
  11       2120.500     0.4538E-01   2120.486     0.1357E-01  1.141    
  12       2120.549     0.4492E-01   2120.491     0.1299E-01  1.200    
  13       2120.425     0.4570E-01   2120.487     0.1250E-01  1.263    
  14       2120.437     0.4473E-01   2120.483     0.1204E-01  1.254    
   
   
 Integral Plus:   2120.4829197361519      +-   1.2036850088131209E-002
 with chisq    =   1.2537070255578073     
  
  
  
    xq         Integral Plus                 error
   7000      0.212048291973615E+04      0.120368500881312E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus0.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       7312.272      259.5       7312.272      259.5      0.000    
   2       7885.559      14.01       7884.125      13.50      4.502    
   3       7868.733      3.408       7869.598      3.237      2.799    
   4       7873.068      2.062       7872.099      1.720      2.117    
   5       7868.848      1.763       7870.486      1.225      2.017    
   6       7866.532      1.703       7869.115     0.9925      2.326    
   7       7865.976      1.677       7868.287     0.8530      2.370    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       7867.151     0.1805       7867.151     0.1805      0.000    
   2       7867.142     0.1814       7867.146     0.1279     0.1088E-02
   3       7866.769     0.1819       7867.021     0.1046      1.441    
   4       7867.133     0.1809       7867.049     0.9058E-01  1.056    
   5       7867.447     0.1820       7867.128     0.8109E-01  1.750    
   6       7867.180     0.1803       7867.137     0.7395E-01  1.413    
   7       7866.751     0.1814       7867.082     0.6848E-01  1.825    
   8       7867.005     0.1832       7867.073     0.6415E-01  1.586    
   9       7867.042     0.1804       7867.069     0.6044E-01  1.391    
  10       7867.063     0.1834       7867.069     0.5740E-01  1.237    
  11       7867.152     0.1832       7867.076     0.5477E-01  1.132    
  12       7867.304     0.1813       7867.095     0.5243E-01  1.161    
  13       7866.842     0.1843       7867.076     0.5043E-01  1.209    
  14       7866.879     0.1806       7867.062     0.4857E-01  1.201    
   
   
 Integral Plus:   7867.0619522111901      +-   4.8574993437472291E-002
 with chisq    =   1.2009497828012572     
  
  
  
    xq         Integral Plus                 error
  13000      0.786706195221119E+04      0.485749934374723E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
  
 Writing data in the file  ../summary/run_final_00/PK_Plus1.dat                                                                
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating P and K terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating [+] distribution performed at integrand level
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   4.E+04
         iteration:                    7
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =          100 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      39762.
                              IT=    0  ITMX=    7
                              MDS= -1   ND=  47
   1       6525.820      204.6       6525.820      204.6      0.000    
   2       6974.585      10.50       6973.551      10.16      4.483    
   3       6966.419      2.827       6966.903      2.674      2.420    
   4       6968.906      1.771       6968.313      1.463      1.727    
   5       6965.590      1.541       6967.002      1.056      1.702    
   6       6963.420      1.495       6965.790     0.8611      2.131    
   7       6962.940      1.471       6965.052     0.7423      2.242    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=     388962.
                              IT=    0  ITMX=   14
                              MDS= -1   ND=  49
   1       6964.063     0.1579       6964.063     0.1579      0.000    
   2       6964.062     0.1587       6964.063     0.1119     0.1486E-04
   3       6963.741     0.1592       6963.956     0.9157E-01  1.367    
   4       6964.045     0.1584       6963.979     0.7928E-01 0.9903    
   5       6964.300     0.1593       6964.043     0.7097E-01  1.561    
   6       6964.104     0.1578       6964.053     0.6472E-01  1.274    
   7       6963.711     0.1588       6964.004     0.5994E-01  1.725    
   8       6963.939     0.1603       6963.996     0.5614E-01  1.499    
   9       6963.959     0.1579       6963.992     0.5290E-01  1.318    
  10       6963.995     0.1605       6963.992     0.5024E-01  1.171    
  11       6964.081     0.1603       6964.000     0.4794E-01  1.082    
  12       6964.191     0.1587       6964.016     0.4589E-01  1.104    
  13       6963.787     0.1613       6963.999     0.4414E-01  1.168    
  14       6963.807     0.1581       6963.985     0.4251E-01  1.183    
   
   
 Integral Plus:   6963.9852044097233      +-   4.2514011589182124E-002
 with chisq    =   1.1830451571575362     
  
  
  
    xq         Integral Plus                 error
